 # Exposure time [s]         Image stacking order    Imagette stacking order         CE cadence                 CE size             Allowed data volume
   30.500000000000000        1.0000000000000000        0.0000000000000000        30.500000000000000        38611.896169379899        50599.500000000000     
   30.550000000000001        1.0000000000000000        0.0000000000000000        30.550000000000001        38618.101446528970        50682.450000000004     
   30.600000000000001        1.0000000000000000        0.0000000000000000        30.600000000000001        38624.298058853703        50765.400000000001     
   30.650000000000002        1.0000000000000000        0.0000000000000000        30.650000000000002        38630.486031875160        50848.350000000006     
   30.700000000000003        1.0000000000000000        0.0000000000000000        30.700000000000003        38636.665390999493        50931.300000000003     
   30.750000000000000        1.0000000000000000        0.0000000000000000        30.750000000000000        38642.836161518600        51014.250000000000     
   30.800000000000001        1.0000000000000000        0.0000000000000000        30.800000000000001        38648.998368610824        51097.200000000004     
   30.850000000000001        1.0000000000000000        0.0000000000000000        30.850000000000001        38655.152037341635        51180.150000000001     
   30.900000000000002        1.0000000000000000        0.0000000000000000        30.900000000000002        38661.297192664344        51263.100000000006     
   30.950000000000003        1.0000000000000000        0.0000000000000000        30.950000000000003        38667.433859420729        51346.050000000003     
   31.000000000000000        1.0000000000000000        0.0000000000000000        31.000000000000000        38673.562062341713        51429.000000000000     
   31.050000000000001        1.0000000000000000        0.0000000000000000        31.050000000000001        38679.681826048101        51511.950000000004     
